# blastn
# Iteration: 0
# Query: tig00000001
# RID: 7XGHPEP3114
# Database: n/a
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1887 hits found
tig00000001	AP012342.1	73.494	83	22	0	1243965	1244047	1068907	1068989	0.002	51.8
tig00000001	AP012342.1	84.615	65	4	6	1716249	1716310	1132365	1132304	0.002	51.8
tig00000001	AP012342.1	73.494	83	22	0	1243965	1244047	1215741	1215823	0.002	51.8
tig00000001	AP012342.1	82.456	57	8	2	2337376	2337431	1265382	1265327	0.002	51.8
tig00000001	AP012342.1	81.132	53	10	0	2470836	2470888	1284608	1284660	0.002	51.8
tig00000001	AP012342.1	77.778	63	14	0	2376904	2376966	1310799	1310861	0.002	51.8
tig00000001	AP012342.1	89.474	38	4	0	1178511	1178548	1354927	1354964	0.002	51.8
tig00000001	AP012342.1	74.419	86	18	2	1599253	1599335	1393806	1393890	0.002	51.8
tig00000001	AP012342.1	76.471	68	16	0	1824462	1824529	1400788	1400721	0.002	51.8
tig00000001	AP012342.1	67.500	160	46	2	2098581	2098737	1437297	1437453	0.002	51.8
tig00000001	AP012342.1	75.342	73	18	0	34029	34101	1602737	1602809	0.002	51.8
tig00000001	AP012342.1	74.419	86	18	2	1599253	1599335	1606571	1606487	0.002	51.8
tig00000001	AP012342.1	90.000	40	3	1	2447368	2447406	1729406	1729445	0.002	51.8
tig00000001	AP012342.1	68.116	138	44	0	2427665	2427802	1801330	1801467	0.002	51.8
tig00000001	AP012342.1	76.471	68	16	0	2034514	2034581	1862002	1861935	0.002	51.8
tig00000001	AP012342.1	77.778	63	14	0	985396	985458	2240991	2240929	0.002	51.8
tig00000001	AP012342.1	70.874	103	30	0	976213	976315	2243197	2243095	0.002	51.8
tig00000001	AP012342.1	67.500	160	36	4	89193	89344	2246436	2246285	0.002	51.8
tig00000001	AP012342.1	75.342	73	18	0	87345	87417	2248314	2248242	0.002	51.8
tig00000001	AP012342.1	73.913	92	22	2	2198943	2199033	2317295	2317385	0.002	51.8
tig00000001	AP012342.1	81.132	53	10	0	1484018	1484070	2395646	2395698	0.002	51.8
tig00000001	AP012342.1	100.000	28	0	0	927097	927124	2427401	2427374	0.002	51.8
tig00000001	AP012342.1	90.000	40	3	1	129297	129335	2448660	2448621	0.002	51.8
tig00000001	AP012342.1	81.132	53	10	0	872794	872846	2482776	2482724	0.002	51.8
tig00000001	AP012342.1	76.471	68	16	0	2216506	2216573	2507040	2506973	0.002	51.8
tig00000001	AP012342.1	70.000	110	33	0	857140	857249	1845	1736	0.006	50.9
tig00000001	AP012342.1	80.000	55	11	0	893666	893720	66485	66431	0.006	50.9
tig00000001	AP012342.1	80.000	55	11	0	893666	893720	147135	147189	0.006	50.9
tig00000001	AP012342.1	87.500	40	5	0	2376584	2376623	215343	215304	0.006	50.9
tig00000001	AP012342.1	82.000	50	9	0	1344733	1344782	319688	319737	0.006	50.9
tig00000001	AP012342.1	78.333	60	13	0	2324194	2324253	416006	416065	0.006	50.9
tig00000001	AP012342.1	76.923	65	15	0	1182835	1182899	597468	597404	0.006	50.9
tig00000001	AP012342.1	84.444	45	7	0	1447640	1447684	667158	667202	0.006	50.9
tig00000001	AP012342.1	65.683	271	80	7	1754275	1754540	890175	890437	0.006	50.9
tig00000001	AP012342.1	66.667	210	60	5	1785327	1785531	929489	929693	0.006	50.9
tig00000001	AP012342.1	80.000	55	11	0	893666	893720	1056645	1056591	0.006	50.9
tig00000001	AP012342.1	82.000	50	9	0	1909482	1909531	1119557	1119508	0.006	50.9
tig00000001	AP012342.1	65.476	252	71	6	1998887	1999130	1198452	1198209	0.006	50.9
tig00000001	AP012342.1	69.630	135	36	3	2478154	2478285	1291741	1291873	0.006	50.9
tig00000001	AP012342.1	67.284	162	47	2	1275481	1275639	1942342	1942184	0.006	50.9
tig00000001	AP012342.1	80.000	55	11	0	1215925	1215979	2002245	2002191	0.006	50.9
tig00000001	AP012342.1	82.000	50	9	0	1342067	1342116	2154382	2154333	0.006	50.9
tig00000001	AP012342.1	67.836	171	47	4	2191347	2191513	2236868	2237034	0.006	50.9
tig00000001	AP012342.1	96.667	30	1	0	305746	305775	2280601	2280572	0.006	50.9
tig00000001	AP012342.1	96.667	30	1	0	1083749	1083778	2317479	2317508	0.006	50.9
tig00000001	AP012342.1	75.714	70	17	0	333825	333894	2329124	2329055	0.006	50.9
tig00000001	AP012342.1	84.444	45	7	0	1484895	1484939	2437438	2437482	0.006	50.9
tig00000001	AP012342.1	85.714	42	6	0	1118155	1118196	325344	325303	0.006	50.0
tig00000001	AP012342.1	89.189	37	4	0	1178511	1178547	549926	549962	0.006	50.0
tig00000001	AP012342.1	89.189	37	4	0	2244138	2244174	549926	549962	0.006	50.0
tig00000001	AP012342.1	78.125	64	13	1	396650	396712	591348	591285	0.006	50.0
tig00000001	AP012342.1	66.879	157	52	0	666307	666463	658689	658533	0.006	50.0
tig00000001	AP012342.1	64.497	338	102	8	661163	661491	707089	706761	0.006	50.0
tig00000001	AP012342.1	65.455	275	81	7	1279760	1280027	814286	814553	0.006	50.0
tig00000001	AP012342.1	74.026	77	20	0	35318	35394	852066	851990	0.006	50.0
tig00000001	AP012342.1	67.785	149	42	2	1866651	1866796	1042246	1042391	0.006	50.0
tig00000001	AP012342.1	75.000	72	18	0	1935494	1935565	1088554	1088483	0.006	50.0
tig00000001	AP012342.1	77.419	62	14	0	1927014	1927075	1101224	1101163	0.006	50.0
tig00000001	AP012342.1	77.778	63	11	1	1904845	1904904	1124484	1124422	0.006	50.0
tig00000001	AP012342.1	76.000	75	9	3	1897602	1897672	1235969	1236038	0.006	50.0
tig00000001	AP012342.1	78.947	57	12	0	1041357	1041413	1623364	1623308	0.006	50.0
tig00000001	AP012342.1	68.276	145	42	2	71893	72035	1665130	1665272	0.006	50.0
tig00000001	AP012342.1	85.714	42	6	0	1232784	1232825	1986326	1986285	0.006	50.0
tig00000001	AP012342.1	84.783	46	5	1	1211050	1211093	2007165	2007120	0.006	50.0
tig00000001	AP012342.1	68.966	145	41	3	1483863	1484005	2038053	2037911	0.006	50.0
tig00000001	AP012342.1	76.119	67	16	0	1037139	1037205	2169837	2169771	0.006	50.0
tig00000001	AP012342.1	66.667	192	54	4	397369	397555	2395503	2395689	0.006	50.0
tig00000001	AP012342.1	81.481	54	9	1	889683	889735	2522763	2522710	0.006	50.0
tig00000001	AP012342.1	81.633	49	9	0	470107	470155	32435	32387	0.021	49.1
tig00000001	AP012342.1	91.176	34	3	0	299524	299557	153889	153856	0.021	49.1
tig00000001	AP012342.1	77.966	59	13	0	440896	440954	210989	210931	0.021	49.1
tig00000001	AP012342.1	73.418	79	21	0	397480	397558	416952	416874	0.021	49.1
tig00000001	AP012342.1	73.118	93	23	2	404994	405085	464729	464820	0.021	49.1
tig00000001	AP012342.1	87.179	39	5	0	2376584	2376622	480956	480918	0.021	49.1
tig00000001	AP012342.1	87.179	39	5	0	1949625	1949663	515818	515780	0.021	49.1
tig00000001	AP012342.1	87.179	39	5	0	2376584	2376622	614941	614903	0.021	49.1
tig00000001	AP012342.1	77.966	59	13	0	2164978	2165036	769597	769655	0.021	49.1
tig00000001	AP012342.1	71.287	101	23	2	277827	277924	927200	927297	0.021	49.1
tig00000001	AP012342.1	91.176	34	3	0	210775	210808	1060380	1060347	0.021	49.1
tig00000001	AP012342.1	91.176	34	3	0	210775	210808	1068989	1068956	0.021	49.1
tig00000001	AP012342.1	77.966	59	13	0	610257	610315	1101713	1101771	0.021	49.1
tig00000001	AP012342.1	84.091	44	7	0	430385	430428	1184873	1184830	0.021	49.1
tig00000001	AP012342.1	73.256	86	22	1	1670220	1670305	1199821	1199905	0.021	49.1
tig00000001	AP012342.1	91.176	34	3	0	210775	210808	1215823	1215790	0.021	49.1
tig00000001	AP012342.1	76.562	64	15	0	2452357	2452420	1305044	1304981	0.021	49.1
tig00000001	AP012342.1	87.179	39	5	0	2376584	2376622	1315776	1315814	0.021	49.1
tig00000001	AP012342.1	87.179	39	5	0	2376584	2376622	1548602	1548564	0.021	49.1
tig00000001	AP012342.1	77.966	59	13	0	87372	87430	1557595	1557537	0.021	49.1
tig00000001	AP012342.1	70.339	118	28	3	709710	709822	1873386	1873271	0.021	49.1
tig00000001	AP012342.1	79.630	54	11	0	70756	70809	1935947	1935894	0.021	49.1
tig00000001	AP012342.1	87.179	39	5	0	1215360	1215398	2002810	2002772	0.021	49.1
tig00000001	AP012342.1	70.707	99	29	0	1678909	1679007	2031638	2031540	0.021	49.1
tig00000001	AP012342.1	79.630	54	11	0	1103040	1103093	2114991	2114938	0.021	49.1
tig00000001	AP012342.1	81.633	49	9	0	192272	192320	2126270	2126318	0.021	49.1
tig00000001	AP012342.1	74.324	74	19	0	192275	192348	2444505	2444432	0.021	49.1
tig00000001	AP012342.1	75.362	69	17	0	356701	356769	2444434	2444502	0.021	49.1
tig00000001	AP012342.1	84.091	44	7	0	919850	919893	2452474	2452431	0.021	49.1
tig00000001	AP012342.1	77.966	59	13	0	456347	456405	2496331	2496389	0.021	49.1
tig00000001	AP012342.1	93.548	31	2	0	116986	117016	137348	137318	0.021	48.2
tig00000001	AP012342.1	77.049	61	14	0	2058760	2058820	289518	289458	0.021	48.2
tig00000001	AP012342.1	73.494	83	16	2	556704	556783	403171	403092	0.021	48.2
tig00000001	AP012342.1	73.684	76	20	0	2528460	2528535	406377	406302	0.021	48.2
tig00000001	AP012342.1	70.968	124	32	4	770193	770314	582431	582552	0.021	48.2
tig00000001	AP012342.1	78.571	56	12	0	2124360	2124415	619534	619479	0.021	48.2
tig00000001	AP012342.1	72.449	98	21	3	1441638	1441732	661177	661271	0.021	48.2
tig00000001	AP012342.1	77.778	72	13	3	1467335	1467404	687208	687278	0.021	48.2
tig00000001	AP012342.1	77.049	61	14	0	1536882	1536942	750476	750536	0.021	48.2
tig00000001	AP012342.1	69.231	117	28	2	1580053	1580165	762910	763022	0.021	48.2
tig00000001	AP012342.1	93.548	31	2	0	1981405	1981435	788609	788579	0.021	48.2
tig00000001	AP012342.1	93.548	31	2	0	1351005	1351035	851958	851928	0.021	48.2
tig00000001	AP012342.1	68.254	126	40	0	1775404	1775529	912350	912475	0.021	48.2
tig00000001	AP012342.1	68.056	144	42	2	1857054	1857195	1016444	1016585	0.021	48.2
tig00000001	AP012342.1	79.032	62	10	2	2451707	2451766	1330472	1330532	0.021	48.2
tig00000001	AP012342.1	88.889	36	4	0	2115268	2115303	1386338	1386303	0.021	48.2
tig00000001	AP012342.1	78.571	56	12	0	1400178	1400233	1465211	1465156	0.021	48.2
tig00000001	AP012342.1	78.571	56	12	0	2376911	2376966	1548281	1548226	0.021	48.2
tig00000001	AP012342.1	73.684	76	20	0	248239	248314	1825781	1825856	0.021	48.2
tig00000001	AP012342.1	67.094	234	63	9	1225523	1225749	1993704	1993478	0.021	48.2
tig00000001	AP012342.1	78.571	56	12	0	356716	356771	2037043	2036988	0.021	48.2
tig00000001	AP012342.1	74.026	77	17	1	2403604	2403677	2108300	2108376	0.021	48.2
tig00000001	AP012342.1	80.392	51	10	0	1579182	1579232	2237265	2237215	0.021	48.2
tig00000001	AP012342.1	72.840	81	22	0	942291	942371	2407523	2407443	0.021	48.2
tig00000001	AP012342.1	75.758	66	16	0	938369	938434	2416379	2416314	0.021	48.2
tig00000001	AP012342.1	82.609	46	8	0	192590	192635	2444190	2444145	0.021	48.2
# blastn
# Iteration: 0
# Query: tig00000002
# RID: 7XGHPEP3114
# Database: n/a
# blastn
# Iteration: 0
# Query: tig00000010
# RID: 7XGHPEP3114
# Database: n/a


